-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
-0.29911,-0.83648,0.0080639,-0.34317,0.32155,-0.21707,0.42945,0.53101,-0.22858,0.73394,0.30354,0.53904,0.41222,-0.30733,0.15146,0.028101,0.015731,0.66172,-0.089699,0.31616,0.88787,0.97069,0.55101,0.019807,0.59686,-0.91782,-0.27571,0.10801,0.29291,-0.17087,-0.26917,0.63712,-0.90764,0.72518,0.26018,0.059975,0.29095,-0.69603,0.088499,-0.015663,-0.93297,0.56606,0.49248,0.64247,0.30878,0.52232,0.14492,-0.12488,-0.49913,0.35947,0.12518,0.80656,-0.41856,0.14907,-0.010245,-0.0089591,0.25474,-0.33408,0.75408,0.47811,0.020392,-0.64298,-0.60761,0.30642,0.12354,0.72707,0.73715,-0.71492,-0.76295,-0.69531,-0.39038,0.36983,-0.32732,-0.65556,-0.59858,-0.011919,-0.46803,-0.055201,0.79231,-0.5836,-0.64458,0.19556,0.015003,0.53981,-0.033649,0.31925,0.22768,-0.62868,-0.80475,0.70211,-0.028268,0.89192,-0.062847,0.10563,0.53466,0.44305,0.94681,0.074301,-0.039789,0.74562,0.83461,1.3543,-0.8222,-1.7952,0.94482,-1.8194,-1.0993,0.29834,-1.827,-0.83167,1.5434,1.8643,-0.071002,1.1829,0.54398,-1.8754,-0.19275,0.57149,0.026155,0.85267,-1.373,-1.2862,0.15848,1.6871,-1.7333,-2.1729,1.1112,-1.5528,-2.0485,-1.2304,1.1309,0.018312,0.36632,-1.6778,0.40978,1.9295,-0.64436,1.3568,1.0185,-2.0418,1.148,2.0563,0.89241,0.97209,1.6997,-1.1382,-0.42333,-1.3896,0.61628,2.1295,0.17941,-0.25435,-0.10774,-0.098504,-1.3162,-1.1938,0.55687,-1.8591,0.34534,1.9357,-0.64012,1.332,1.6807,-1.9548,2.1163,-1.1262,2.0016,-1.7548,-1.7494,1.1853,-1.1034,1.6949,1.0494,-0.049721,2.1781,-1.3427,1.0452,-0.63829,-0.6312,0.78823,-2.0121,-1.8917,1.9929,0.47878,0.023652,-0.16325,0.0020506,-2.0229,1.806,-2.0463,0.4465,0.62439,-0.56415,1.8155,-1.4488,0.82561,-1.2982,-0.0013321,-2.2191,-1.5427,-1
